sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
3721114915,0,pricekv_reserve,spill,proactive_target_headroom,17058766848,998244352,1119346688,182452224,0,41943040,17100709888,0.9953923225402832,0.9292808056265048,0.98,0.94,40,20,12,106,59,14680064,14680064,CPU,3.9838292381980204e-12,6.683756363636364e-05,0,0
3721114915,0,pricekv_reserve,admission,value_ranked_working_set,17058766848,998244352,1119346688,182452224,0,41943040,17100709888,0.9953923225402832,0.9292808056265048,0.98,0.94,40,20,-1,0,0,0,0,,0.0,0.0,1,19
3721114915,0,pricekv_reserve,reload,value_ranked_admission,17071349760,1010827264,1119346688,174063616,0,0,17071349760,0.9936833381652832,0.9030511054676923,0.98,0.94,19,0,29,53,37,8388608,8388608,CPU,0.0,0.0,0,0
4647697615,0,pricekv_reserve,trigger,forecast_above_trigger,17115389952,1054867456,1119346688,174063616,0,44040192,17159430144,0.9988102912902832,0.9817402059441301,0.98,0.94,40,21,-1,0,0,0,0,,0.0,0.0,40,0
4647697615,0,pricekv_reserve,spill,proactive_target_headroom,17104904192,1044381696,1119346688,184549376,0,41943040,17146847232,0.9980778694152832,0.9704989058760676,0.98,0.94,40,20,29,70,54,10485760,10485760,CPU,3.796620802445845e-12,4.777254545454545e-05,0,0
4647697615,0,pricekv_reserve,spill,proactive_target_headroom,17086029824,1025507328,1119346688,203423744,0,39845888,17125875712,0.9968571662902832,0.95176340576263,0.98,0.94,40,19,1,132,113,18874368,18874368,CPU,4.096154299649325e-12,8.590258181818181e-05,0,0
4647697615,0,pricekv_reserve,spill,proactive_target_headroom,17065058304,1004535808,1119346688,224395264,0,37748736,17102807040,0.9955143928527832,0.9311543556378487,0.98,0.94,40,18,0,151,126,20971520,20971520,CPU,4.136999776540709e-12,9.543509090909091e-05,0,0
4647697615,0,pricekv_reserve,admission,value_ranked_working_set,17065058304,1004535808,1119346688,224395264,0,37748736,17102807040,0.9955143928527832,0.9311543556378487,0.98,0.94,40,18,-1,0,0,0,0,,0.0,0.0,1,21
4678113651,0,pricekv_reserve,admission,value_ranked_working_set,17067155456,1006632960,1119346688,224395264,0,37748736,17104904192,0.9956364631652832,0.9330279056491924,0.98,0.94,40,18,-1,0,0,0,0,,0.0,0.0,1,21
4708791167,0,pricekv_reserve,admission,value_ranked_working_set,17067155456,1006632960,1119346688,224395264,0,37748736,17104904192,0.9956364631652832,0.9330279056491924,0.98,0.94,40,18,-1,0,0,0,0,,0.0,0.0,1,21
4738894880,0,pricekv_reserve,admission,value_ranked_working_set,17067155456,1006632960,1119346688,224395264,0,37748736,17104904192,0.9956364631652832,0.9330279056491924,0.98,0.94,40,18,-1,0,0,0,0,,0.0,0.0,1,21
4982579882,0,pricekv_reserve,admission,value_ranked_working_set,16937132032,876609536,1119346688,224395264,0,35651584,16972783616,0.9879460334777832,0.8149942549345355,0.98,0.94,39,17,-1,0,0,0,0,,0.0,0.0,8,14
5012934259,0,pricekv_reserve,trigger,forecast_above_trigger,17169915904,1109393408,1119346688,224395264,0,44040192,17213956096,1.0019841194152832,1.030452506239068,0.98,0.94,43,21,-1,0,0,0,0,,0.0,0.0,43,0
5012934259,0,pricekv_reserve,spill,proactive_target_headroom,17163624448,1103101952,1119346688,230686720,0,41943040,17205567488,1.0014958381652832,1.0229583061936929,0.98,0.94,43,20,45,44,1,6291456,6291456,CPU,3.4222039309414953e-12,2.8707527272727275e-05,0,0
5012934259,0,pricekv_reserve,spill,proactive_target_headroom,17142652928,1082130432,1119346688,251658240,0,39845888,17182498816,1.0001530647277832,1.0023492560689116,0.98,0.94,43,19,7,159,109,20971520,20971520,CPU,4.136999776540709e-12,9.543509090909091e-05,0,0
5012934259,0,pricekv_reserve,spill,proactive_target_headroom,17121681408,1061158912,1119346688,272629760,0,37748736,17159430144,0.9988102912902832,0.9817402059441301,0.98,0.94,43,18,44,151,1,20971520,20971520,CPU,4.136999776540709e-12,9.543509090909091e-05,0,0
5012934259,0,pricekv_reserve,spill,proactive_target_headroom,17098612736,1038090240,1119346688,295698432,0,35651584,17134264320,0.9973454475402832,0.959257605808005,0.98,0.94,43,17,36,174,40,23068672,23068672,CPU,4.171037673950195e-12,0.0001049676,0,0
5012934259,0,pricekv_reserve,spill,proactive_target_headroom,17073446912,1012924416,1119346688,320864256,0,33554432,17107001344,0.9957585334777832,0.9349014556605362,0.98,0.94,43,16,23,188,81,25165824,25165824,CPU,4.1998389717582225e-12,0.0001145001090909091,0,0
5012934259,0,pricekv_reserve,admission,value_ranked_working_set,17073446912,1012924416,1119346688,320864256,0,33554432,17107001344,0.9957585334777832,0.9349014556605362,0.98,0.94,43,16,-1,0,0,0,0,,0.0,0.0,1,26
5075300395,0,pricekv_reserve,trigger,forecast_above_trigger,17119584256,1059061760,1119346688,320864256,0,39845888,17159430144,0.9988102912902832,0.9817402059441301,0.98,0.94,46,19,-1,0,0,0,0,,0.0,0.0,46,0
5075300395,0,pricekv_reserve,spill,proactive_target_headroom,17115389952,1054867456,1119346688,325058560,0,37748736,17153138688,0.9984440803527832,0.9761195559100989,0.98,0.94,46,18,48,19,2,4194304,4194304,CPU,3.0477870594371447e-12,1.917501818181818e-05,0,0
5075300395,0,pricekv_reserve,spill,proactive_target_headroom,17104904192,1044381696,1119346688,335544320,0,35651584,17140555776,0.9977116584777832,0.9648782558420363,0.98,0.94,46,17,49,75,2,10485760,10485760,CPU,3.796620802445845e-12,4.777254545454545e-05,0,0
5075300395,0,pricekv_reserve,spill,proactive_target_headroom,17077641216,1017118720,1119346688,362807296,0,33554432,17111195648,0.9960026741027832,0.9386485556832237,0.98,0.94,46,16,47,196,2,27262976,27262976,CPU,4.224525798450816e-12,0.00012403261818181817,0,0
5105404108,0,pricekv_reserve,trigger,forecast_above_trigger,17159430144,1098907648,1119346688,362807296,0,35651584,17195081728,1.0008854866027832,1.013590556136974,0.98,0.94,47,17,-1,0,0,0,0,,0.0,0.0,47,0
5105404108,0,pricekv_reserve,spill,proactive_target_headroom,17130070016,1069547520,1119346688,392167424,0,33554432,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,47,16,2,214,123,29360128,29360128,CPU,4.2459210482510655e-12,0.00013356512727272728,0,0
5105404108,0,pricekv_reserve,spill,proactive_target_headroom,17096515584,1035993088,1119346688,425721856,0,31457280,17127972864,0.9969792366027832,0.9536369557739738,0.98,0.94,47,15,24,243,82,33554432,33554432,CPU,4.28116028321618e-12,0.00015263014545454544,0,0
5105404108,0,pricekv_reserve,spill,proactive_target_headroom,17060864000,1000341504,1119346688,461373440,0,29360128,17090224128,0.9947819709777832,0.9199130555697861,0.98,0.94,47,14,26,268,76,35651584,35651584,CPU,4.295843297784979e-12,0.00016216265454545455,0,0
5105404108,0,pricekv_reserve,admission,value_ranked_working_set,17060864000,1000341504,1119346688,461373440,0,29360128,17090224128,0.9947819709777832,0.9199130555697861,0.98,0.94,47,14,-1,0,0,0,0,,0.0,0.0,1,32
5105404108,0,pricekv_reserve,reload,value_ranked_admission,17140555776,1080033280,1119346688,442499072,0,0,17140555776,0.9977116584777832,0.9648782558420363,0.98,0.94,32,0,1,132,113,18874368,18874368,CPU,0.0,0.0,0,0
5135399689,0,pricekv_reserve,trigger,forecast_above_trigger,17140555776,1080033280,1119346688,442499072,0,35651584,17176207360,0.9997868537902832,0.9967286060348802,0.98,0.94,49,17,-1,0,0,0,0,,0.0,0.0,49,0
5135399689,0,pricekv_reserve,spill,proactive_target_headroom,17138458624,1077936128,1119346688,444596224,0,33554432,17172013056,0.9995427131652832,0.9929815060121927,0.98,0.94,49,16,52,4,1,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
5135399689,0,pricekv_reserve,spill,proactive_target_headroom,17119584256,1059061760,1119346688,463470592,0,31457280,17151041536,0.9983220100402832,0.9742460058987551,0.98,0.94,49,15,1,133,114,18874368,18874368,CPU,4.096154299649325e-12,8.590258181818181e-05,0,0
5135399689,0,pricekv_reserve,spill,proactive_target_headroom,17079738368,1019215872,1119346688,503316480,0,29360128,17109098496,0.9958806037902832,0.9367750056718799,0.98,0.94,49,14,17,289,87,39845888,39845888,CPU,4.320804422551936e-12,0.00018122767272727274,0,0
5549301881,0,pricekv_reserve,trigger,forecast_above_trigger,17144750080,1084227584,1119346688,503316480,0,33554432,17178304512,0.9999089241027832,0.998602156046224,0.98,0.94,51,16,-1,0,0,0,0,,0.0,0.0,51,0
5549301881,0,pricekv_reserve,spill,proactive_target_headroom,17134264320,1073741824,1119346688,513802240,0,31457280,17165721600,0.9991765022277832,0.9873608559781615,0.98,0.94,51,15,53,79,4,10485760,10485760,CPU,3.796620802445845e-12,4.777254545454545e-05,0,0
5549301881,0,pricekv_reserve,spill,proactive_target_headroom,17092321280,1031798784,1119346688,555745280,0,29360128,17121681408,0.9966130256652832,0.9480163057399424,0.98,0.94,51,14,16,317,98,41943040,41943040,CPU,4.33150204745206e-12,0.00019076018181818182,0,0
5549301881,0,pricekv_reserve,spill,proactive_target_headroom,17050378240,989855744,1119346688,597688320,0,27262976,17077641216,0.9940495491027832,0.9086717555017235,0.98,0.94,51,13,54,315,1,41943040,41943040,CPU,4.33150204745206e-12,0.00019076018181818182,0,0
5549301881,0,pricekv_reserve,admission,value_ranked_working_set,17050378240,989855744,1119346688,597688320,0,27262976,17077641216,0.9940495491027832,0.9086717555017235,0.98,0.94,51,13,-1,0,0,0,0,,0.0,0.0,1,37
5549301881,0,pricekv_reserve,reload,value_ranked_admission,17081835520,1021313024,1119346688,568328192,0,0,17081835520,0.9942936897277832,0.912418855524411,0.98,0.94,37,0,2,214,123,29360128,29360128,CPU,0.0,0.0,0,0
5609293043,0,pricekv_reserve,admission,value_ranked_working_set,17054572544,994050048,1119346688,568328192,0,27262976,17081835520,0.9942936897277832,0.912418855524411,0.98,0.94,50,13,-1,0,0,0,0,,0.0,0.0,1,36
5609293043,0,pricekv_reserve,reload,value_ranked_admission,17123778560,1063256064,1119346688,541065216,0,0,17123778560,0.9967350959777832,0.9498898557512863,0.98,0.94,36,0,47,196,2,27262976,27262976,CPU,0.0,0.0,0,0
5847520731,0,pricekv_reserve,trigger,forecast_above_trigger,17136361472,1075838976,1119346688,541065216,0,35651584,17172013056,0.9995427131652832,0.9929815060121927,0.98,0.94,53,17,-1,0,0,0,0,,0.0,0.0,53,0
5847520731,0,pricekv_reserve,spill,proactive_target_headroom,17134264320,1073741824,1119346688,543162368,0,33554432,17167818752,0.9992985725402832,0.9892344059895052,0.98,0.94,53,16,55,15,2,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
5847520731,0,pricekv_reserve,spill,proactive_target_headroom,17125875712,1065353216,1119346688,551550976,0,31457280,17157332992,0.9986882209777832,0.9798666559327864,0.98,0.94,53,15,57,50,1,8388608,8388608,CPU,3.6468540538441045e-12,3.824003636363636e-05,0,0
5847520731,0,pricekv_reserve,spill,proactive_target_headroom,17098612736,1038090240,1119346688,578813952,0,29360128,17127972864,0.9969792366027832,0.9536369557739738,0.98,0.94,53,14,47,198,4,27262976,27262976,CPU,4.224525798450816e-12,0.00012403261818181817,0,0
5847520731,0,pricekv_reserve,spill,proactive_target_headroom,17058766848,998244352,1119346688,618659840,0,27262976,17086029824,0.9945378303527832,0.9161659555470986,0.98,0.94,53,13,56,290,2,39845888,39845888,CPU,4.320804422551936e-12,0.00018122767272727274,0,0
5847520731,0,pricekv_reserve,admission,value_ranked_working_set,17058766848,998244352,1119346688,618659840,0,27262976,17086029824,0.9945378303527832,0.9161659555470986,0.98,0.94,53,13,-1,0,0,0,0,,0.0,0.0,1,39
5878443014,0,pricekv_reserve,trigger,forecast_above_trigger,17138458624,1077936128,1119346688,618659840,0,29360128,17167818752,0.9992985725402832,0.9892344059895052,0.98,0.94,54,14,-1,0,0,0,0,,0.0,0.0,54,0
5878443014,0,pricekv_reserve,spill,proactive_target_headroom,17088126976,1027604480,1119346688,668991488,0,27262976,17115389952,0.9962468147277832,0.9423956557059112,0.98,0.94,54,13,15,373,103,50331648,50331648,CPU,4.365734447132457e-12,0.0002288902181818182,0,0
5878443014,0,pricekv_reserve,spill,proactive_target_headroom,17035698176,975175680,1119346688,721420288,0,25165824,17060864000,0.9930729866027832,0.8936833554109734,0.98,0.94,54,12,21,399,98,52428800,52428800,CPU,4.372646758606384e-12,0.00023842272727272727,0,0
5878443014,0,pricekv_reserve,admission,value_ranked_working_set,17035698176,975175680,1119346688,721420288,0,25165824,17060864000,0.9930729866027832,0.8936833554109734,0.98,0.94,54,12,-1,0,0,0,0,,0.0,0.0,2,40
5909365297,0,pricekv_reserve,trigger,forecast_above_trigger,17174110208,1113587712,1119346688,721420288,0,31457280,17205567488,1.0014958381652832,1.0229583061936929,0.98,0.94,57,15,-1,0,0,0,0,,0.0,0.0,57,0
5909365297,0,pricekv_reserve,spill,proactive_target_headroom,17172013056,1111490560,1119346688,723517440,0,29360128,17201373184,1.0012516975402832,1.0192112061710052,0.98,0.94,57,14,60,11,1,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
5909365297,0,pricekv_reserve,spill,proactive_target_headroom,17125875712,1065353216,1119346688,769654784,0,27262976,17153138688,0.9984440803527832,0.9761195559100989,0.98,0.94,57,13,61,348,1,46137344,46137344,CPU,4.350106612495754e-12,0.0002098252,0,0
5909365297,0,pricekv_reserve,spill,proactive_target_headroom,17073446912,1012924416,1119346688,822083584,0,25165824,17098612736,0.9952702522277832,0.9274072556151611,0.98,0.94,57,12,41,389,49,52428800,52428800,CPU,4.372646758606384e-12,0.00023842272727272727,0,0
5909365297,0,pricekv_reserve,admission,value_ranked_working_set,17073446912,1012924416,1119346688,822083584,0,25165824,17098612736,0.9952702522277832,0.9274072556151611,0.98,0.94,57,12,-1,0,0,0,0,,0.0,0.0,1,44
5909365297,0,pricekv_reserve,reload,value_ranked_admission,17083932672,1023410176,1119346688,811597824,0,0,17083932672,0.9944157600402832,0.9142924055357547,0.98,0.94,44,0,53,79,4,10485760,10485760,CPU,0.0,0.0,0,0
6006172114,0,pricekv_reserve,admission,value_ranked_working_set,16857440256,796917760,1119346688,811597824,0,27262976,16884703232,0.9828190803527832,0.7363051544580976,0.98,0.94,57,13,-1,0,0,0,0,,0.0,0.0,5,39
6006172114,0,pricekv_reserve,reload,value_ranked_admission,17163624448,1103101952,1119346688,595591168,0,0,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,39,0,41,389,49,52428800,52428800,CPU,0.0,0.0,0,0
6006172114,0,pricekv_reserve,reload,value_ranked_admission,17163624448,1103101952,1119346688,595591168,0,0,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,39,0,21,399,98,52428800,52428800,CPU,0.0,0.0,0,0
6006172114,0,pricekv_reserve,reload,value_ranked_admission,17163624448,1103101952,1119346688,595591168,0,0,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,39,0,15,373,103,50331648,50331648,CPU,0.0,0.0,0,0
6006172114,0,pricekv_reserve,reload,value_ranked_admission,17163624448,1103101952,1119346688,595591168,0,0,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,39,0,61,348,1,46137344,46137344,CPU,0.0,0.0,0,0
6006172114,0,pricekv_reserve,reload,value_ranked_admission,17163624448,1103101952,1119346688,595591168,0,0,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,39,0,3,110,87,14680064,14680064,CPU,0.0,0.0,0,0
6060060138,0,pricekv_reserve,trigger,forecast_above_trigger,17163624448,1103101952,1119346688,595591168,0,39845888,17203470336,1.0013737678527832,1.021084756182349,0.98,0.94,58,19,-1,0,0,0,0,,0.0,0.0,58,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17161527296,1101004800,1119346688,597688320,0,37748736,17199276032,1.0011296272277832,1.0173376561596617,0.98,0.94,58,18,62,12,3,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17159430144,1098907648,1119346688,599785472,0,35651584,17195081728,1.0008854866027832,1.013590556136974,0.98,0.94,58,17,63,16,2,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17146847232,1086324736,1119346688,612368384,0,33554432,17180401664,1.0000309944152832,1.0004757060575677,0.98,0.94,58,16,53,83,8,12582912,12582912,CPU,3.903597051447088e-12,5.7305054545454546e-05,0,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17132167168,1071644672,1119346688,627048448,0,31457280,17163624448,0.9990544319152832,0.9854873059668177,0.98,0.94,58,15,3,111,88,14680064,14680064,CPU,3.9838292381980204e-12,6.683756363636364e-05,0,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17086029824,1025507328,1119346688,673185792,0,29360128,17115389952,0.9962468147277832,0.9423956557059112,0.98,0.94,58,14,61,349,2,46137344,46137344,CPU,4.350106612495754e-12,0.0002098252,0,0
6060060138,0,pricekv_reserve,spill,proactive_target_headroom,17035698176,975175680,1119346688,723517440,0,27262976,17062961152,0.9931950569152832,0.8955569054223173,0.98,0.94,58,13,15,374,104,50331648,50331648,CPU,4.365734447132457e-12,0.0002288902181818182,0,0
6060060138,0,pricekv_reserve,admission,value_ranked_working_set,17035698176,975175680,1119346688,723517440,0,27262976,17062961152,0.9931950569152832,0.8955569054223173,0.98,0.94,58,13,-1,0,0,0,0,,0.0,0.0,1,44
6060060138,0,pricekv_reserve,reload,value_ranked_admission,17083932672,1023410176,1119346688,677380096,0,0,17083932672,0.9944157600402832,0.9142924055357547,0.98,0.94,44,0,61,349,2,46137344,46137344,CPU,0.0,0.0,0,0
6268135537,0,pricekv_reserve,trigger,forecast_above_trigger,17142652928,1082130432,1119346688,677380096,0,31457280,17174110208,0.9996647834777832,0.9948550560235365,0.98,0.94,59,15,-1,0,0,0,0,,0.0,0.0,59,0
6268135537,0,pricekv_reserve,spill,proactive_target_headroom,17096515584,1035993088,1119346688,723517440,0,29360128,17125875712,0.9968571662902832,0.95176340576263,0.98,0.94,59,14,61,351,4,46137344,46137344,CPU,4.350106612495754e-12,0.0002098252,0,0
6268135537,0,pricekv_reserve,spill,proactive_target_headroom,17044086784,983564288,1119346688,775946240,0,27262976,17071349760,0.9936833381652832,0.9030511054676923,0.98,0.94,59,13,41,392,52,52428800,52428800,CPU,4.372646758606384e-12,0.00023842272727272727,0,0
6268135537,0,pricekv_reserve,admission,value_ranked_working_set,17044086784,983564288,1119346688,775946240,0,27262976,17071349760,0.9936833381652832,0.9030511054676923,0.98,0.94,59,13,-1,0,0,0,0,,0.0,0.0,1,45
6344240207,0,pricekv_reserve,trigger,forecast_above_trigger,17167818752,1107296256,1119346688,775946240,0,33554432,17201373184,1.0012516975402832,1.0192112061710052,0.98,0.94,62,16,-1,0,0,0,0,,0.0,0.0,62,0
6344240207,0,pricekv_reserve,spill,proactive_target_headroom,17157332992,1096810496,1119346688,786432000,0,31457280,17188790272,1.0005192756652832,1.0079699061029428,0.98,0.94,62,15,67,74,1,10485760,10485760,CPU,3.796620802445845e-12,4.777254545454545e-05,0,0
6344240207,0,pricekv_reserve,spill,proactive_target_headroom,17119584256,1059061760,1119346688,824180736,0,29360128,17148944384,0.9981999397277832,0.9723724558874114,0.98,0.94,62,14,66,274,1,37748736,37748736,CPU,4.30898073187285e-12,0.00017169516363636363,0,0
6344240207,0,pricekv_reserve,spill,proactive_target_headroom,17065058304,1004535808,1119346688,878706688,0,27262976,17092321280,0.9949040412902832,0.9217866055811298,0.98,0.94,62,13,14,410,111,54525952,54525952,CPU,4.379047047008167e-12,0.00024795523636363635,0,0
6344240207,0,pricekv_reserve,admission,value_ranked_working_set,17065058304,1004535808,1119346688,878706688,0,27262976,17092321280,0.9949040412902832,0.9217866055811298,0.98,0.94,62,13,-1,0,0,0,0,,0.0,0.0,1,48
6344240207,0,pricekv_reserve,reload,value_ranked_admission,17086029824,1025507328,1119346688,864026624,0,0,17086029824,0.9945378303527832,0.9161659555470986,0.98,0.94,48,0,3,111,88,14680064,14680064,CPU,0.0,0.0,0,0
7159397383,0,pricekv_reserve,trigger,forecast_above_trigger,17136361472,1075838976,1119346688,864026624,0,37748736,17174110208,0.9996647834777832,0.9948550560235365,0.98,0.94,66,18,-1,0,0,0,0,,0.0,0.0,66,0
7159397383,0,pricekv_reserve,spill,proactive_target_headroom,17134264320,1073741824,1119346688,866123776,0,35651584,17169915904,0.9994206428527832,0.991107956000849,0.98,0.94,66,17,69,8,2,2097152,2097152,CPU,2.2989533164284446e-12,9.642509090909091e-06,0,0
